"id","price"
6291398,73.1453247070312
6291563,72.4047164916992
6292417,136.671188354492
6295822,119.254364013672
6297230,142.208999633789
6310725,48.2423896789551
6310993,115.850608825684
6315793,75.7040481567383
6315872,63.1837997436523
6318758,111.002510070801
6318990,265.505462646484
6332199,194.779693603516
6337183,152.374420166016
6337691,125.002662658691
6340110,208.034240722656
6348294,371.835418701172
6348490,112.178642272949
6349376,119.844024658203
6350388,48.9994125366211
6350389,284.078857421875
6354526,170.394241333008
6355082,38.6998291015625
6358377,347.399963378906
6374662,118.054206848145
6377809,95.3228759765625
6383727,84.377067565918
6386030,48.5105018615723
6387496,44.8916244506836
6388470,42.5998420715332
6393552,183.806457519531
6395477,122.53150177002
6401075,220.653610229492
6404566,42.8825340270996
6411862,58.1146240234375
6413035,92.632080078125
6415476,77.1513061523438
6416580,131.049926757812
6418028,71.7673873901367
6420733,135.713516235352
6426420,105.867652893066
6429171,88.8148727416992
6437022,92.8787078857422
6437141,190.566467285156
6441809,458.832122802734
6442112,166.006057739258
6443140,76.7680282592773
6449157,123.975082397461
6450247,106.289794921875
6451007,230.760162353516
6451823,86.7844314575195
6455343,60.961555480957
6467362,174.895477294922
6469371,103.092674255371
6470022,151.941787719727
6471496,167.720611572266
6477495,107.728408813477
6479492,104.610618591309
6479889,136.127883911133
6481291,160.484420776367
6487097,95.4665451049805
6489883,98.5428619384766
6491500,230.616317749023
6496028,87.6101531982422
6496046,163.497497558594
6497859,51.79638671875
6499288,196.187698364258
6509236,57.4056282043457
6512147,85.3086776733398
6529603,185.518615722656
6530639,70.6170654296875
6533761,70.5842361450195
6538280,75.4823150634766
6540873,42.2868881225586
6549118,50.8899154663086
6552584,71.418083190918
6555892,198.230575561523
6557714,110.481986999512
6558624,181.342788696289
6559696,66.1060104370117
6564646,145.37841796875
6582894,85.3066329956055
6597402,176.881195068359
6598866,247.842514038086
6600635,60.7748832702637
6604818,82.7008361816406
6610077,83.282470703125
6612277,215.647247314453
6614944,68.1764831542969
6616982,79.600944519043
6617630,146.228530883789
6620057,78.6025619506836
6621489,89.5505905151367
6622835,47.1898002624512
6626602,398.216766357422
6636750,137.410751342773
6638111,249.552398681641
6640957,199.138824462891
6642960,75.8568115234375
6649020,91.2346649169922
6654440,207.230667114258
6656186,231.590408325195
6658204,136.08056640625
6659526,113.373603820801
6662107,126.370826721191
6668359,51.9273719787598
6677278,173.019744873047
6684853,258.150177001953
6689931,48.130916595459
6694023,189.081039428711
6694813,47.3458595275879
6694982,167.865615844727
6699616,97.5018768310547
6702307,123.748664855957
6708675,192.694320678711
6715314,200.973297119141
6721312,193.364868164062
6723711,121.500854492188
6728652,196.96696472168
6729451,72.3386383056641
6730677,96.0754623413086
6735271,216.464385986328
6736579,189.697372436523
6738087,105.040023803711
6740014,302.092559814453
6740962,118.592216491699
6743713,98.9674682617188
6746857,104.675659179688
6754138,179.930938720703
6754203,78.0361099243164
6755187,179.191955566406
6756046,228.709457397461
6758988,163.280364990234
6768273,55.6871719360352
6776625,115.626449584961
6777312,88.0036926269531
6781980,148.349105834961
6785623,86.0643920898438
6786456,51.9048614501953
6788025,153.575408935547
6790569,80.774284362793
6793851,102.461570739746
6794834,103.575477600098
6797834,99.3821258544922
6799986,268.276733398438
6802579,41.2128067016602
6804447,125.840438842773
6807569,99.5831527709961
6811569,238.335342407227
6813693,95.3727951049805
6819268,119.824562072754
6820689,143.924789428711
6831710,42.4672698974609
6842949,210.483428955078
6857295,93.7698669433594
6857933,161.093872070312
6861763,53.4236106872559
6863771,55.5305099487305
6868346,73.1816024780273
6868757,76.2154159545898
6874231,47.7408638000488
6883532,137.919876098633
6886155,87.2943725585938
6886571,155.118286132812
6886580,42.7730941772461
6888619,105.051887512207
6888662,68.5001449584961
6889507,112.294143676758
6907477,58.9902572631836
6911516,69.1321182250977
6917264,96.7311401367188
6920423,168.007766723633
6924625,59.1949920654297
6926748,105.50163269043
6931285,56.5712738037109
6937245,260.535400390625
6937586,55.7589416503906
6939721,73.3727188110352
6940759,57.1987075805664
6950554,105.247673034668
6953369,83.5511169433594
6954231,200.816787719727
6964035,139.167083740234
6964640,151.840393066406
6966438,40.2417945861816
6968693,76.8021011352539
6969355,173.361618041992
6972298,99.8244018554688
6985917,63.3678855895996
6986701,129.286651611328
6998824,72.7539672851562
6998831,471.287414550781
7001497,76.5705947875977
7014464,115.838050842285
7014725,82.2758102416992
7015762,160.735443115234
7016264,77.3948364257812
7016990,91.8650054931641
7018219,149.158554077148
7019516,89.0101852416992
7031524,52.6926002502441
7038324,355.61181640625
7038361,121.368644714355
7039299,174.283218383789
7042447,46.8908233642578
7046365,123.541366577148
7050725,78.0233001708984
7056345,152.036697387695
7061211,124.827850341797
7063868,184.518051147461
7067968,76.4246444702148
7081149,268.655487060547
7081188,100.062873840332
7083842,217.215728759766
7088561,57.9702186584473
7089480,76.9198760986328
7097302,45.7691307067871
7098047,152.529678344727
7104973,178.499008178711
7111358,78.113166809082
7115780,117.10863494873
7116743,81.2506256103516
7125531,92.8582534790039
7133261,66.1848983764648
7133346,248.628356933594
7135381,53.1970748901367
7136365,282.86767578125
7143804,84.8810424804688
7144003,55.8442649841309
7147150,163.738616943359
7153207,184.921615600586
7155440,66.8196182250977
7158358,55.1413841247559
7160473,554.848876953125
7161538,84.1716766357422
7163893,187.074569702148
7172126,102.08447265625
7175916,96.2971572875977
7177215,64.262321472168
7177413,193.937469482422
7177497,140.116851806641
7179498,168.323928833008
7181218,124.622016906738
7183899,163.734588623047
7187676,177.774032592773
7188066,147.514938354492
7198991,164.614410400391
7199797,125.384147644043
7200915,54.4574089050293
7202546,91.0973434448242
7205343,210.057037353516
7208952,133.231216430664
7217217,130.427780151367
7217455,115.153114318848
7219892,216.520385742188
7220830,36.5014801025391
7220955,202.733337402344
7223941,101.180770874023
7232088,164.808120727539
7232754,189.789077758789
7233314,123.77018737793
7238097,68.2689361572266
7240640,109.473594665527
7260680,73.9031829833984
7261845,97.0413131713867
7264332,108.231063842773
7266143,151.586578369141
7270301,172.065704345703
7271316,97.7846984863281
7275083,123.01203918457
7275392,116.921920776367
7275854,111.316352844238
7277066,93.3791656494141
7278161,239.687728881836
7281064,266.972045898438
7282565,287.072906494141
7282866,77.660270690918
7285491,98.9579391479492
7289927,244.858383178711
7290460,127.693809509277
7290915,142.281921386719
7311180,60.0051536560059
7312098,303.735656738281
7312173,133.393569946289
7312290,131.562881469727
7313004,103.07275390625
7316560,47.9394493103027
7319009,178.664489746094
7320087,81.4962158203125
7320176,64.2929000854492
7322240,129.387466430664
7324436,60.3408584594727
7324512,118.883346557617
7329599,168.084808349609
7331399,284.378173828125
7332997,466.582580566406
7335513,74.4052734375
7336006,151.110702514648
7339540,36.4080047607422
7342565,184.261947631836
7346759,97.3073120117188
7350444,163.317916870117
7351106,105.067687988281
7351704,55.8270454406738
7357148,52.4431953430176
7366499,114.71907043457
7368632,55.512638092041
7376744,189.005554199219
7394820,120.746643066406
7401507,87.2118835449219
7401533,260.725677490234
7404796,71.4598541259766
7405231,138.434387207031
7405579,121.046241760254
7423225,206.879180908203
7424194,204.946197509766
7433580,147.74250793457
7439158,90.3958129882812
7442489,129.029403686523
7444404,154.187240600586
7447574,159.682571411133
7453529,114.738204956055
7469535,109.409187316895
7472484,87.9779815673828
7472626,100.379959106445
7476471,122.432060241699
7476589,172.014999389648
7477071,516.904174804688
7477197,85.8000106811523
7477685,197.404922485352
7480395,52.3607749938965
7483105,28.8942108154297
7483209,105.465156555176
7484318,158.974166870117
7484335,119.545722961426
7486665,165.062896728516
7492259,62.1021957397461
7495308,112.806526184082
7496312,165.523529052734
7499874,78.3866577148438
7504473,137.652450561523
7504626,154.210891723633
7505267,66.3917846679688
7508553,51.0496978759766
7516911,302.837371826172
7517359,119.051765441895
7517416,88.63916015625
7521145,40.9796028137207
7523859,80.3556365966797
7525769,223.580871582031
7526357,56.7302932739258
7529467,146.284774780273
7531771,617.325866699219
7540203,196.809875488281
7542759,83.4976196289062
7543810,68.3262405395508
7548924,91.1803359985352
7548993,37.2906455993652
7549479,160.938247680664
7550547,140.231903076172
7561266,67.8771591186523
7567277,88.4863128662109
7569222,46.5885429382324
7574362,98.1150207519531
7576695,217.690063476562
7577518,76.4599227905273
7580711,97.2798004150391
7581113,58.1956520080566
7582019,48.9014282226562
7591230,112.844757080078
7593103,138.647155761719
7593606,163.364181518555
7594743,106.144119262695
7595234,81.7857818603516
7596318,123.548248291016
7598163,204.581451416016
7598320,198.03727722168
7599495,155.654922485352
7600822,69.3181381225586
7602470,66.9448547363281
7616362,138.575942993164
7618087,117.81282043457
7618992,106.704360961914
7619491,315.572845458984
7620608,510.235961914062
7621506,71.0822906494141
7623683,122.221572875977
7627802,65.1271209716797
7629332,209.893890380859
7630788,156.616424560547
7632749,236.43537902832
7637426,162.047134399414
7637832,89.7406768798828
7641221,108.606216430664
7645278,91.7503662109375
7648126,201.957763671875
7654030,111.959136962891
7654385,183.905822753906
7658098,141.44677734375
7660498,306.325256347656
7663025,41.834587097168
7664462,197.477172851562
7669073,145.153594970703
7671104,132.838790893555
7672551,182.623992919922
7673046,69.7048721313477
7675225,56.0207138061523
7675734,171.747497558594
7679740,150.914474487305
7693227,92.4383544921875
7694145,147.91569519043
7695091,63.136417388916
7697768,271.798522949219
7697900,99.7584228515625
7698892,42.7927894592285
7702480,139.111312866211
7704561,142.944381713867
7705342,189.293853759766
7707096,162.175994873047
7710731,60.7030372619629
7712804,199.573547363281
7714400,75.5248413085938
7715995,88.418212890625
7716046,114.05313873291
7720494,52.1377830505371
7726443,271.835968017578
7728294,159.91520690918
7729318,99.5586013793945
7730017,43.6539268493652
7730428,89.9892959594727
7731853,174.322937011719
7732355,48.5411911010742
7734743,235.266860961914
7744203,155.811935424805
7746940,194.289535522461
7748543,74.4143142700195
7752149,132.864547729492
7754689,98.0869369506836
7757590,40.2809677124023
7757811,72.4998245239258
7758817,78.3430328369141
7761453,161.942565917969
7766600,319.399169921875
7778073,58.0725631713867
7784309,77.3246612548828
7785019,99.8916625976562
7786796,150.760360717773
7787143,169.950180053711
7790524,59.1614837646484
7792094,99.4012908935547
7793697,213.405487060547
7800475,87.5327224731445
7801587,382.936920166016
7802197,93.9484939575195
7807527,63.2247772216797
7807963,125.523376464844
7811284,99.3121109008789
7812663,52.5183448791504
7812780,96.3339614868164
7815464,298.388580322266
7817330,110.658897399902
7817704,64.3944396972656
7819229,144.670959472656
7820459,103.569976806641
7825163,137.770431518555
7826272,68.7988052368164
7829721,228.466995239258
7830918,218.2724609375
7836295,116.0166015625
7846750,53.9760780334473
7847859,117.382598876953
7848285,68.5677947998047
7854658,62.3652267456055
7859159,131.402038574219
7861181,58.4779777526855
7863641,139.431793212891
7864255,141.638885498047
7865016,67.3252258300781
7868932,291.980529785156
7870179,87.0401916503906
7872163,154.092849731445
7873087,165.761245727539
7878237,110.208015441895
7883312,323.891693115234
7887251,195.33415222168
7890510,89.9813613891602
7892209,124.995727539062
7894913,57.7528686523438
7896552,242.513198852539
7906346,172.335464477539
7908400,48.0247039794922
7912153,171.813934326172
7915939,38.5370025634766
7920559,144.117492675781
7922388,56.4604988098145
7923518,96.1450805664062
7928019,114.762619018555
7932503,68.7834625244141
7932596,147.332077026367
7937003,195.920150756836
7942469,133.017395019531
7945140,107.867515563965
7949995,94.4832077026367
7952674,54.9430389404297
7953705,116.11043548584
7955548,70.2541351318359
7956720,67.2565689086914
7960563,193.268692016602
7962201,150.526611328125
7964022,48.4428253173828
7968039,135.047622680664
7969942,132.985443115234
7970680,133.773239135742
7977141,69.6923599243164
7979390,119.167755126953
7979791,96.0100708007812
7985676,263.603363037109
7991560,140.549728393555
7993923,95.6769180297852
7994809,157.352844238281
7994915,133.74446105957
8002020,67.0055999755859
8003455,57.8566741943359
8007239,142.694259643555
8010018,132.335922241211
8011970,109.669097900391
8012130,95.6557846069336
8013572,106.669631958008
8015797,74.4188232421875
8016590,218.125885009766
8017486,139.294982910156
8017760,41.7100067138672
8020932,109.666175842285
8023963,88.3294906616211
8025981,162.487335205078
8028128,184.133483886719
8029873,80.7771911621094
8030035,118.420631408691
8036869,399.384216308594
8037622,315.382019042969
8040429,79.8031005859375
8043108,155.283615112305
8045613,347.040618896484
8048787,139.906051635742
8051874,396.744354248047
8064427,182.218536376953
8067080,177.546691894531
8067787,137.010757446289
8070822,108.539215087891
8073358,100.928291320801
8077605,142.314102172852
8077930,101.051048278809
8080013,429.953643798828
8081689,30.2995452880859
8082488,145.546127319336
8082498,90.1059417724609
8088123,202.162307739258
8088537,61.4082489013672
8092143,114.214096069336
8096540,43.6595344543457
8099058,185.019577026367
8106884,57.1074676513672
8115654,54.9743232727051
8116905,53.3936805725098
8120874,47.4521789550781
8123007,54.1279678344727
8123683,240.605270385742
8127510,212.51171875
8129846,124.484191894531
8136641,70.1009521484375
8138792,114.889755249023
8147974,120.73747253418
8151516,267.896057128906
8153205,151.410095214844
8154002,698.234069824219
8157012,68.9585952758789
8157471,301.423950195312
8158181,79.5216751098633
8159247,60.1318054199219
8162033,85.7254028320312
8163688,144.027557373047
8165082,232.832061767578
8165278,134.678207397461
8170039,94.4087142944336
8172797,53.8215827941895
8173497,54.9363136291504
8174607,57.2381248474121
8178227,128.763641357422
8185117,236.940444946289
8186024,53.3922233581543
8186666,175.798522949219
8189548,721.11474609375
8190673,108.918312072754
8193789,220.3818359375
8194436,195.969375610352
8196499,302.223907470703
8196793,228.076995849609
8197527,73.1290435791016
8203659,54.8009872436523
8204643,179.511489868164
8206904,141.113586425781
8207730,161.787857055664
8215436,91.9373092651367
8225221,491.650482177734
8230701,388.946319580078
8232034,51.6345291137695
8235300,114.042259216309
8240652,113.267967224121
8242505,165.408752441406
8242849,120.20539855957
8243237,92.9090805053711
8244710,145.280883789062
8245367,179.839416503906
8248046,67.590217590332
8249408,108.892791748047
8250346,148.560516357422
8250674,154.283767700195
8258888,116.376174926758
8262238,165.960174560547
8265977,76.944580078125
8268151,55.3951110839844
8268394,142.616012573242
8273085,259.458709716797
8277618,80.1276168823242
8285043,196.158050537109
8287047,65.8929824829102
8291685,72.2220458984375
8295106,105.918479919434
8295379,119.71272277832
8299658,56.3006172180176
8309594,88.2373809814453
8312566,144.170974731445
8313834,97.0790252685547
8314594,149.740905761719
8317751,85.7135162353516
8317868,134.289535522461
8319036,519.690124511719
8319720,122.209297180176
8320077,55.8166770935059
8320410,107.824951171875
8321287,124.913284301758
8321616,77.7525253295898
8332755,193.527786254883
8335441,167.348251342773
8337278,64.7687530517578
8347017,41.7641487121582
8349625,253.388931274414
8351944,79.3268127441406
8352379,63.5799560546875
8356255,73.5895156860352
8356627,196.710906982422
8359378,140.577209472656
8361758,216.049468994141
8361798,76.7176361083984
8363972,62.0888481140137
8377751,100.058441162109
8381852,88.7207641601562
8388823,131.036514282227
8389427,95.3782653808594
8390013,79.7636184692383
8390936,55.6515617370605
8391037,67.6475067138672
8394604,175.392181396484
8397977,108.527130126953
8398660,65.9064178466797
8402887,143.285125732422
8403155,94.5579681396484
8403870,53.1142349243164
8406807,50.2055397033691
8411365,48.7558364868164
8413725,24.2866477966309
8414623,106.423820495605
8415945,144.718536376953
8417925,299.031280517578
8418303,177.545974731445
8421617,54.6164131164551
8421989,79.9928436279297
8422340,133.298202514648
8429595,190.883987426758
8431120,78.1057968139648
8431695,97.9553756713867
8432506,87.9418411254883
8432720,165.390151977539
8439196,45.2373466491699
8441235,57.5745124816895
8443084,116.690460205078
8446338,191.904861450195
8456914,152.02734375
8459244,158.383407592773
8460653,170.141693115234
8461278,59.045970916748
8462618,627.0927734375
8463968,46.8370018005371
8467290,119.81861114502
8468216,209.851867675781
8469812,125.790802001953
8472885,287.297393798828
8472946,188.766326904297
8476611,154.403503417969
8477466,173.192520141602
8490706,136.893844604492
8491996,247.498474121094
8499088,52.4382858276367
8500075,92.337158203125
8505557,81.2010269165039
8509139,66.9793167114258
8509835,64.5256423950195
8513582,236.977569580078
8514184,73.3582229614258
8516140,50.0944519042969
8518790,140.864669799805
8522829,116.897369384766
8523738,221.537445068359
8526815,171.782272338867
8529294,155.76741027832
8529898,268.657653808594
8534486,181.955169677734
8534838,57.6033325195312
8539332,124.804405212402
8544941,41.7595405578613
8546366,41.7278099060059
8550537,181.089141845703
8553618,157.267150878906
8560170,207.973114013672
8561365,160.773086547852
8563140,47.3136138916016
8563671,132.287033081055
8564220,142.254974365234
8565306,152.555816650391
8572570,74.8961486816406
8575405,41.6099166870117
8581392,68.5956726074219
8582049,98.6118698120117
8584648,93.0963516235352
8589828,55.9286994934082
8590385,133.428421020508
8600904,170.1337890625
8610897,119.233085632324
8611228,169.544174194336
8612570,117.654838562012
8615603,150.530517578125
8616432,62.1503524780273
8618272,93.8617401123047
8618977,42.5868339538574
8620092,403.238861083984
8628762,213.510162353516
8633622,73.9651870727539
8634623,183.971832275391
8638916,94.5291213989258
8643767,55.3165473937988
8645716,386.913940429688
8647346,136.463363647461
8649160,41.845573425293
8649496,96.0156173706055
8653588,110.739044189453
8654258,116.735107421875
8670957,95.4158782958984
8674989,144.358245849609
8676463,59.4903144836426
8681708,84.9125289916992
8684809,146.824951171875
8685905,225.164489746094
8695522,128.000915527344
8697741,76.8744506835938
8700259,70.3046340942383
8703263,62.7204971313477
8704250,47.7768135070801
8707044,173.235168457031
8711757,78.7313461303711
8714776,150.313430786133
8716415,85.5859527587891
8716926,209.125061035156
8721861,66.1799163818359
8721961,108.063110351562
8728515,58.4529914855957
8728873,67.3593139648438
8730680,255.436141967773
8730895,78.2060775756836
8736729,93.3975601196289
8740886,125.41382598877
8744786,96.7179870605469
8747255,44.8904876708984
8756074,69.0285415649414
8757649,118.018325805664
8757727,71.7803192138672
8758889,68.7786407470703
8762012,110.128433227539
8762463,80.0226516723633
8767436,85.1772689819336
8769571,46.6467819213867
8770447,108.585472106934
8770763,258.196105957031
8771290,67.5340347290039
8773298,154.646301269531
8782264,268.952484130859
8785535,158.236221313477
8786645,225.873565673828
8789734,113.320213317871
8791143,164.167175292969
8792022,143.462524414062
8792599,116.408050537109
8797738,57.943229675293
8798572,182.195434570312
8799319,105.181396484375
8804926,72.8364868164062
8807793,67.2992706298828
8808095,100.319046020508
8810116,129.91845703125
8821282,102.637901306152
8830756,123.800079345703
8839987,62.2860565185547
8841033,391.202178955078
8855966,55.4311180114746
8856831,101.479431152344
8858414,193.968078613281
8861628,128.96598815918
8868375,97.0036544799805
8868618,71.5676651000977
8869885,80.8801803588867
8874481,114.832183837891
8876160,145.812622070312
8876602,139.315933227539
8882259,122.077827453613
8884085,70.7721939086914
8891173,191.136032104492
8891630,47.6397399902344
8895588,55.3201942443848
8899353,48.4823303222656
8899844,542.110229492188
8908580,196.752288818359
8916119,105.07640838623
8924998,290.620422363281
8926755,163.351989746094
8931199,82.5761260986328
8933966,59.3858909606934
8939593,145.709411621094
8939858,86.7991333007812
8940512,170.584365844727
8942104,76.2917556762695
8944010,49.0113716125488
8944696,73.5470199584961
8945454,125.233390808105
8953775,153.921432495117
8953969,65.3813247680664
8956300,138.890609741211
8957571,148.978988647461
8962220,184.735885620117
8967904,50.5021018981934
8981010,50.2835006713867
8984089,72.9669036865234
8987138,73.3103408813477
8996493,121.632827758789
9003078,153.260635375977
9009313,73.1373519897461
9010834,66.4878387451172
9013656,179.508773803711
9014130,61.1926383972168
9014365,111.598220825195
9016045,359.803436279297
9024284,196.588043212891
9024712,46.2188682556152
9024988,160.905151367188
9026039,63.4923400878906
9027807,110.155624389648
9029670,171.695358276367
9031950,75.097053527832
9041104,50.9386329650879
9044744,69.5105514526367
9050887,69.599250793457
9052671,153.265487670898
9053735,59.3630981445312
9058460,61.519847869873
9060071,116.200637817383
9060839,140.387725830078
9061816,193.919662475586
9064072,95.4169006347656
9065513,139.77880859375
9066060,129.599060058594
9068776,56.6773529052734
9069763,77.5980224609375
9069988,295.178314208984
9073416,103.214576721191
9076001,266.930236816406
9077042,165.146072387695
9081580,152.081405639648
9082097,89.8791198730469
9083918,117.903282165527
9085742,91.4579391479492
9088713,206.766189575195
9091319,197.978042602539
9092694,160.547561645508
9094255,191.210250854492
9095242,51.1250076293945
9095951,77.1141967773438
9097074,161.866394042969
9098830,137.666030883789
9102447,63.2489051818848
9105831,52.6255149841309
9108528,83.0990829467773
9108713,164.328247070312
9109515,159.39729309082
9110768,76.2619323730469
9118211,125.888397216797
9118839,55.1010360717773
9121146,56.9968643188477
9121265,150.790191650391
9122364,71.2830810546875
9129450,251.733383178711
9131230,71.6732864379883
9139530,99.1078796386719
9143476,51.443920135498
9146289,86.239501953125
9151250,100.683319091797
9152926,73.7938079833984
9155340,173.023345947266
9155354,157.162704467773
9159161,111.802856445312
9162749,200.172271728516
9163285,117.238250732422
9165674,61.4734916687012
9168137,243.530776977539
9171397,61.8230590820312
9177308,388.710601806641
9182620,116.508926391602
9189649,362.838409423828
9199603,63.0171051025391
9201282,116.853157043457
9201973,84.1246566772461
9202081,390.161468505859
9203061,200.24055480957
9203257,50.5888481140137
9203528,160.248962402344
9205626,151.717727661133
9205713,150.272171020508
9207956,94.1586303710938
9208902,115.277763366699
9209899,72.05859375
9210376,156.578735351562
9212740,73.2524108886719
9212945,240.922943115234
9214127,110.78784942627
9223227,141.75471496582
9223357,168.903579711914
9223375,159.172790527344
9223845,71.2522888183594
9223943,71.8794708251953
9224263,43.7033348083496
9224645,48.8451194763184
9224656,125.128578186035
9225471,130.500305175781
9226129,111.133682250977
9226905,79.6652755737305
9229460,50.1212005615234
9230135,147.126388549805
9231056,190.004760742188
9232995,83.5660018920898
9237347,89.6791152954102
9242512,89.4142379760742
9243629,74.7402572631836
9245730,159.623428344727
9252093,55.0493278503418
9254222,77.8840026855469
9254348,57.4405708312988
9257298,119.368637084961
9261135,112.622169494629
9262931,170.903610229492
9265091,79.720329284668
9266469,68.8003234863281
9269927,168.404769897461
9273118,60.966552734375
9273880,119.197105407715
9275835,60.8153381347656
9279092,147.714050292969
9283202,173.6064453125
9285613,220.382034301758
9285704,93.1019058227539
9286181,49.5206604003906
9289030,76.8514709472656
9290587,210.235687255859
9291279,110.261032104492
9292167,56.8355140686035
9293794,85.7211837768555
9294272,235.907623291016
9295916,133.873397827148
9301208,126.634803771973
9303834,48.387638092041
9309457,163.689239501953
9310851,167.83268737793
9311772,165.964080810547
9314370,110.223091125488
9316895,175.054550170898
9319457,68.13525390625
9319881,111.634429931641
9320906,92.9569931030273
9322400,92.0081481933594
9325448,186.071746826172
9326727,170.665161132812
9327348,139.470108032227
9327870,113.196273803711
9334562,175.971115112305
9334842,141.888793945312
9337045,88.0137329101562
9337241,67.5420379638672
9338867,192.40754699707
9339775,61.7607383728027
9342372,300.117736816406
9344249,74.8793563842773
9346601,113.227447509766
9349133,419.226623535156
9353282,61.9707984924316
9358112,115.79256439209
9360350,59.4645729064941
9362290,72.9825134277344
9364508,83.5715408325195
9369914,101.75772857666
9372599,169.828475952148
9374141,73.1058044433594
9378271,51.9743995666504
9386208,43.2844123840332
9386236,135.409240722656
9387181,50.6434288024902
9390772,242.608413696289
9395071,41.5041732788086
9399612,158.130966186523
9401666,50.939022064209
9405516,165.661727905273
9410508,615.810302734375
9412287,67.1535110473633
9414600,175.685089111328
9414865,35.6934394836426
9415614,377.411773681641
9418222,61.4358673095703
9420426,56.2165870666504
9421903,116.368309020996
9422687,91.9570541381836
9424737,54.8550300598145
9425374,63.9863624572754
9425668,125.719345092773
9425820,66.7646484375
9429964,370.529357910156
9432602,62.9782333374023
9435482,49.3835220336914
9436737,80.2158660888672
9439991,91.9939651489258
9440153,86.5221862792969
9443518,72.4347763061523
9444304,70.2885818481445
9446133,106.32258605957
9449885,58.8703422546387
9451522,104.272521972656
9458583,48.8205299377441
9460689,85.6768417358398
9462318,108.019493103027
9464909,261.580352783203
9465211,46.9510765075684
9466011,589.859680175781
9472915,99.3898468017578
9476717,62.8017387390137
9478152,100.234474182129
9479951,122.924591064453
9490816,54.3930435180664
9492151,81.6495513916016
9495036,105.835456848145
9496374,116.320198059082
9498485,277.944641113281
9500967,130.04020690918
9501380,60.9903755187988
9507031,135.497848510742
9507920,336.729553222656
9508096,107.62459564209
9511857,70.3504180908203
9512215,116.477073669434
9513191,51.8576202392578
9514046,160.758117675781
9516873,44.585994720459
9517310,61.6539840698242
9517402,137.493927001953
9521584,212.797912597656
9523626,69.7370376586914
9524512,135.184844970703
9535790,157.03337097168
9537594,135.02571105957
9538481,59.4268455505371
9541508,118.976593017578
9545583,215.10075378418
9546798,326.556518554688
9549494,114.351829528809
9551080,67.888786315918
9551167,129.753555297852
9555253,61.530101776123
9555510,53.7863616943359
9557528,348.739501953125
9558329,795.085998535156
9560284,69.8285369873047
9562104,132.597793579102
9563388,67.7187347412109
9564390,115.00691986084
9565005,128.927124023438
9566143,137.150985717773
9567283,229.855514526367
9568162,483.442169189453
9573289,61.6306381225586
9581479,73.1373519897461
9595176,100.950057983398
9596099,106.701553344727
9600288,114.815093994141
9606962,111.241859436035
9608173,132.478454589844
9611375,107.664710998535
9611651,93.1236343383789
9612450,55.5432929992676
9614988,62.3694648742676
9618382,76.818717956543
9620882,209.70751953125
9624111,135.859924316406
9625697,120.969917297363
9633863,146.114883422852
9638944,195.004364013672
9641129,88.2197113037109
9641757,35.6304779052734
9644378,158.613662719727
9645993,50.471076965332
9648200,66.6631240844727
9652088,185.749588012695
9652214,71.4526824951172
9659014,89.3813171386719
9665080,341.614044189453
9671881,64.2243118286133
9675749,65.217170715332
9678648,98.0943756103516
9683242,66.7706146240234
9684611,187.95866394043
9684833,169.330139160156
9690611,153.315399169922
9690957,52.241584777832
9694728,49.8592910766602
9695401,138.120422363281
9696440,137.675827026367
9697157,338.166198730469
9699927,99.9339370727539
9707871,220.105102539062
9709172,61.9040412902832
9710337,159.865814208984
9712796,175.085723876953
9714108,144.604614257812
9714483,180.461196899414
9714967,176.703063964844
9716926,83.7212905883789
9719396,85.0438461303711
9720430,71.4676666259766
9722523,50.5346755981445
9729103,53.5006217956543
9729674,121.465087890625
9730937,114.418571472168
9731259,56.039737701416
9734383,352.334777832031
9741450,293.196502685547
9742030,46.3801689147949
9744244,152.221664428711
9749999,265.127746582031
9750509,57.6130485534668
9752408,64.9810562133789
9755003,91.1973571777344
9755138,62.6081924438477
9762852,100.564750671387
9764997,183.779907226562
9765527,78.0932998657227
9767425,152.359329223633
9768658,327.714691162109
9774646,98.4655914306641
9775611,121.26554107666
9776675,88.1676177978516
9778297,69.3425903320312
9782361,204.107421875
9783693,48.4181861877441
9794556,153.416961669922
9794576,238.534652709961
9797298,68.0217056274414
9797813,49.053409576416
9798227,219.826354980469
9800938,89.9709854125977
9804070,58.2741432189941
9806101,149.768173217773
9807356,223.548889160156
9809301,67.8166656494141
9809504,176.414611816406
9812137,188.183502197266
9813359,100.706809997559
9814088,121.316917419434
9816485,101.275459289551
9817167,101.086837768555
9818324,99.8551483154297
9819190,43.9720764160156
9833433,68.9649505615234
9843067,89.8903427124023
9843832,53.2807006835938
9863180,63.5078086853027
9863998,150.842239379883
9864426,183.721481323242
9867334,94.4438552856445
9870637,206.550872802734
9873254,59.169734954834
9874932,155.750747680664
9875139,66.5833740234375
9878799,106.928047180176
9879203,138.565399169922
9879205,152.362716674805
9879338,124.422721862793
9879718,149.400756835938
9881853,90.8909683227539
9882740,65.5373916625977
9883060,177.165649414062
9883897,164.754455566406
9885499,108.930786132812
9888922,56.3776588439941
9891745,116.603118896484
9892247,56.2163124084473
9894288,177.564453125
9898415,154.850219726562
9899804,232.404663085938
9901867,125.948257446289
9907054,67.816650390625
9915320,127.027442932129
9915620,245.347183227539
9921855,119.563377380371
9923345,225.518646240234
9923550,183.351379394531
9928825,172.887542724609
9929807,161.706848144531
